"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","604825","0.0-10.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","605404.5999999996","607422","","","","","","","","","","","","3","","stimuli/stars_3.png","5","","","","","stimuli/BM03_CC.jpg","",""
"explore-choice","11","607158","0.0-11.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1822.5999999996275","607423.9000000004","609246.5","[""stimuli/AF09_CC.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/AF09_CC.jpg","stimuli/WM07_AO.jpg","stimuli/BM03_HE.jpg","stimuli/WF04_DO.jpg","pos3","stimuli/BM03_HE.jpg","HE","BM03","2","3.5","7","8","stimuli/stars_7.png","8.5","[""CC"",""AO"",""HE"",""DO""]","[""AF09"",""WM07"",""BM03"",""WF04""]","[2,3,7,8]","[4,2,8,6]","","",""
"show-reward","12","609169","0.0-12.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","609757.2999999989","611766.5999999996","","","","","","","","","","","","7","","stimuli/stars_7.png","8.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","13","611350","0.0-13.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1677.9000000003725","611768.5","613446.4000000004","[""stimuli/WM07_DO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/BM03_CC.jpg""]","stimuli/WM07_DO.jpg","stimuli/WF04_HE.jpg","stimuli/AF09_AO.jpg","stimuli/BM03_CC.jpg","pos2","stimuli/WF04_HE.jpg","HE","WF04","1","4.5","9","8","stimuli/stars_9.png","13","[""DO"",""HE"",""AO"",""CC""]","[""WM07"",""WF04"",""AF09"",""BM03""]","[4,9,3,5]","[6,8,2,4]","","",""
"show-reward","14","613356","0.0-14.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","613949.4000000004","615953.7999999989","","","","","","","","","","","","9","","stimuli/stars_9.png","13","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","15","615206","0.0-15.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1346.300000000745","615956.1999999993","617302.5","[""stimuli/WF04_CC.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/WF04_CC.jpg","stimuli/WM07_DO.jpg","stimuli/AF09_AO.jpg","stimuli/BM03_HE.jpg","pos4","stimuli/BM03_HE.jpg","HE","BM03","3","3.5","7","8","stimuli/stars_7.png","16.5","[""CC"",""DO"",""AO"",""HE""]","[""WF04"",""WM07"",""AF09"",""BM03""]","[3,4,2,7]","[4,6,2,8]","","",""
"show-reward","16","617212","0.0-16.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","617805.5","619809.7999999989","","","","","","","","","","","","7","","stimuli/stars_7.png","16.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","17","620008","0.0-17.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","2283.9000000003725","619810.7999999989","622094.6999999993","[""stimuli/AF09_DO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/WM07_CC.jpg""]","stimuli/AF09_DO.jpg","stimuli/WF04_HE.jpg","stimuli/BM03_AO.jpg","stimuli/WM07_CC.jpg","pos2","stimuli/WF04_HE.jpg","HE","WF04","1","3","6","8","stimuli/stars_6.png","19.5","[""DO"",""HE"",""AO"",""CC""]","[""AF09"",""WF04"",""BM03"",""WM07""]","[5,6,2,4]","[6,8,2,4]","","",""
"show-reward","18","622024","0.0-18.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","622607.0999999996","624620.6999999993","","","","","","","","","","","","6","","stimuli/stars_6.png","19.5","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","19","623701","0.0-19.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1175.5","624623","625798.5","[""stimuli/AF09_DO.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/WF04_HE.jpg""]","stimuli/AF09_DO.jpg","stimuli/WM07_AO.jpg","stimuli/BM03_CC.jpg","stimuli/WF04_HE.jpg","pos4","stimuli/WF04_HE.jpg","HE","WF04","3","4","8","8","stimuli/stars_8.png","23.5","[""DO"",""AO"",""CC"",""HE""]","[""AF09"",""WM07"",""BM03"",""WF04""]","[4,3,6,8]","[6,2,4,8]","","",""
"show-reward","20","625704","0.0-20.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","626299.4000000004","628301.5999999996","","","","","","","","","","","","8","","stimuli/stars_8.png","23.5","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","21","629229","0.0-21.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","3022.199999999255","628304","631326.1999999993","[""stimuli/AF09_HE.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/AF09_HE.jpg","stimuli/BM03_DO.jpg","stimuli/WF04_CC.jpg","stimuli/WM07_AO.jpg","pos1","stimuli/AF09_HE.jpg","HE","AF09","0","4.5","9","8","stimuli/stars_9.png","28","[""HE"",""DO"",""CC"",""AO""]","[""AF09"",""BM03"",""WF04"",""WM07""]","[9,8,6,1]","[8,6,4,2]","","",""
"show-reward","22","631250","0.0-22.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","631828.5","633847.9000000004","","","","","","","","","","","","9","","stimuli/stars_9.png","28","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","23","633641","0.0-23.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1884.6000000014901","633849.7999999989","635734.4000000004","[""stimuli/AF09_AO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/AF09_AO.jpg","stimuli/BM03_HE.jpg","stimuli/WM07_CC.jpg","stimuli/WF04_DO.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","4","8","8","stimuli/stars_8.png","32","[""AO"",""HE"",""CC"",""DO""]","[""AF09"",""BM03"",""WM07"",""WF04""]","[0,8,4,7]","[2,8,4,6]","","",""
"show-reward","24","635649","0.0-24.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","636239.9000000004","638247.1999999993","","","","","","","","","","","","8","","stimuli/stars_8.png","32","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","25","637472","0.0-25.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1310.0999999996275","638248.1999999993","639558.2999999989","[""stimuli/WM07_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/WM07_CC.jpg","stimuli/BM03_AO.jpg","stimuli/AF09_HE.jpg","stimuli/WF04_DO.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","4.5","9","8","stimuli/stars_9.png","36.5","[""CC"",""AO"",""HE"",""DO""]","[""WM07"",""BM03"",""AF09"",""WF04""]","[4,2,9,8]","[4,2,8,6]","","",""
"show-reward","26","639480","0.0-26.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","640071.7999999989","642077","","","","","","","","","","","","9","","stimuli/stars_9.png","36.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","27","642669","0.0-27.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","2679.5","642079","644758.5","[""stimuli/AF09_AO.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WF04_CC.jpg""]","stimuli/AF09_AO.jpg","stimuli/BM03_DO.jpg","stimuli/WM07_HE.jpg","stimuli/WF04_CC.jpg","pos3","stimuli/WM07_HE.jpg","HE","WM07","2","3","6","8","stimuli/stars_6.png","39.5","[""AO"",""DO"",""HE"",""CC""]","[""AF09"",""BM03"",""WM07"",""WF04""]","[2,8,6,3]","[2,6,8,4]","","",""
"show-reward","28","644677","0.0-28.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","645267.7999999989","647274.0999999996","","","","","","","","","","","","6","","stimuli/stars_6.png","39.5","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","29","646960","0.0-29.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1770.7000000011176","647275.6999999993","649046.4000000004","[""stimuli/BM03_CC.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/BM03_CC.jpg","stimuli/WF04_DO.jpg","stimuli/AF09_AO.jpg","stimuli/WM07_HE.jpg","pos4","stimuli/WM07_HE.jpg","HE","WM07","3","4","8","8","stimuli/stars_8.png","43.5","[""CC"",""DO"",""AO"",""HE""]","[""BM03"",""WF04"",""AF09"",""WM07""]","[6,6,2,8]","[4,6,2,8]","","",""
"show-reward","30","648965","0.0-30.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","649559.4000000004","651562.2999999989","","","","","","","","","","","","8","","stimuli/stars_8.png","43.5","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","31","651308","0.0-31.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1825.9000000003725","651564.2999999989","653390.1999999993","[""stimuli/WM07_CC.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/AF09_AO.jpg""]","stimuli/WM07_CC.jpg","stimuli/BM03_DO.jpg","stimuli/WF04_HE.jpg","stimuli/AF09_AO.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","4","8","8","stimuli/stars_8.png","47.5","[""CC"",""DO"",""HE"",""AO""]","[""WM07"",""BM03"",""WF04"",""AF09""]","[3,8,8,3]","[4,6,8,2]","","",""
"show-reward","32","653318","0.0-32.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","653906.5999999996","655915.5999999996","","","","","","","","","","","","8","","stimuli/stars_8.png","47.5","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","33","656133","0.0-33.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","2313.0999999996275","655917","658230.0999999996","[""stimuli/WF04_AO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM07_CC.jpg""]","stimuli/WF04_AO.jpg","stimuli/BM03_HE.jpg","stimuli/AF09_DO.jpg","stimuli/WM07_CC.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","5","10","8","stimuli/stars_10.png","52.5","[""AO"",""HE"",""DO"",""CC""]","[""WF04"",""BM03"",""AF09"",""WM07""]","[3,10,6,4]","[2,8,6,4]","","",""
"show-reward","34","658139","0.0-34.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","658732.6999999993","660736.2999999989","","","","","","","","","","","","10","","stimuli/stars_10.png","52.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","35","660014","0.0-35.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1364.0999999996275","660738.0999999996","662102.1999999993","[""stimuli/WM07_AO.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/WF04_HE.jpg""]","stimuli/WM07_AO.jpg","stimuli/BM03_DO.jpg","stimuli/AF09_CC.jpg","stimuli/WF04_HE.jpg","pos4","stimuli/WF04_HE.jpg","HE","WF04","3","5","10","8","stimuli/stars_10.png","57.5","[""AO"",""DO"",""CC"",""HE""]","[""WM07"",""BM03"",""AF09"",""WF04""]","[2,7,5,10]","[2,6,4,8]","","",""
"show-reward","36","662033","0.0-36.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","662613.4000000004","664630.1999999993","","","","","","","","","","","","10","","stimuli/stars_10.png","57.5","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","37","664819","0.0-37.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","2270","664632.4000000004","666902.4000000004","[""stimuli/WM07_HE.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/WM07_HE.jpg","stimuli/WF04_CC.jpg","stimuli/BM03_AO.jpg","stimuli/AF09_DO.jpg","pos1","stimuli/WM07_HE.jpg","HE","WM07","0","5","10","8","stimuli/stars_10.png","62.5","[""HE"",""CC"",""AO"",""DO""]","[""WM07"",""WF04"",""BM03"",""AF09""]","[10,5,1,4]","[8,4,2,6]","","",""
"show-reward","38","666838","0.0-38.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","667418","669435","","","","","","","","","","","","10","","stimuli/stars_10.png","62.5","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","39","669093","0.0-39.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1752.7999999988824","669437.4000000004","671190.1999999993","[""stimuli/BM03_AO.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/BM03_AO.jpg","stimuli/WF04_DO.jpg","stimuli/WM07_HE.jpg","stimuli/AF09_CC.jpg","pos3","stimuli/WM07_HE.jpg","HE","WM07","2","4","8","8","stimuli/stars_8.png","66.5","[""AO"",""DO"",""HE"",""CC""]","[""BM03"",""WF04"",""WM07"",""AF09""]","[4,4,8,4]","[2,6,8,4]","","",""
"show-reward","40","671100","0.0-40.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","671692.7999999989","673697.5999999996","","","","","","","","","","","","8","","stimuli/stars_8.png","66.5","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","41","673572","0.0-41.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1970.5999999996275","673699.4000000004","675670","[""stimuli/BM03_AO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM07_DO.jpg""]","stimuli/BM03_AO.jpg","stimuli/WF04_CC.jpg","stimuli/AF09_HE.jpg","stimuli/WM07_DO.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","3","6","8","stimuli/stars_6.png","69.5","[""AO"",""CC"",""HE"",""DO""]","[""BM03"",""WF04"",""AF09"",""WM07""]","[4,2,6,8]","[2,4,8,6]","","",""
"show-reward","42","675589","0.0-42.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","676172.2999999989","678186.5999999996","","","","","","","","","","","","6","","stimuli/stars_6.png","69.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","43","678078","0.0-43.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1984.7000000011176","678189.2999999989","680174","[""stimuli/AF09_HE.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/BM03_CC.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/AF09_HE.jpg","stimuli/WM07_AO.jpg","stimuli/BM03_CC.jpg","stimuli/WF04_DO.jpg","pos1","stimuli/AF09_HE.jpg","HE","AF09","0","4.5","9","8","stimuli/stars_9.png","74","[""HE"",""AO"",""CC"",""DO""]","[""AF09"",""WM07"",""BM03"",""WF04""]","[9,0,6,6]","[8,2,4,6]","","",""
"show-reward","44","680084","0.0-44.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","680677.4000000004","682681.4000000004","","","","","","","","","","","","9","","stimuli/stars_9.png","74","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","45","683198","0.0-45.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","2602.9000000003725","682683.1999999993","685286.0999999996","[""stimuli/AF09_CC.jpg"",""stimuli/BM03_DO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WF04_AO.jpg""]","stimuli/AF09_CC.jpg","stimuli/BM03_DO.jpg","stimuli/WM07_HE.jpg","stimuli/WF04_AO.jpg","pos3","stimuli/WM07_HE.jpg","HE","WM07","2","4","8","8","stimuli/stars_8.png","78","[""CC"",""DO"",""HE"",""AO""]","[""AF09"",""BM03"",""WM07"",""WF04""]","[6,8,8,0]","[4,6,8,2]","","",""
"show-reward","46","685203","0.0-46.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","685797.6999999993","687801.1999999993","","","","","","","","","","","","8","","stimuli/stars_8.png","78","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","47","687133","0.0-47.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","1427.699999999255","687802.4000000004","689230.0999999996","[""stimuli/AF09_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/WM07_DO.jpg""]","stimuli/AF09_CC.jpg","stimuli/BM03_AO.jpg","stimuli/WF04_HE.jpg","stimuli/WM07_DO.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","5","10","8","stimuli/stars_10.png","83","[""CC"",""AO"",""HE"",""DO""]","[""AF09"",""BM03"",""WF04"",""WM07""]","[5,3,10,6]","[4,2,8,6]","","",""
"show-reward","48","689151","0.0-48.0","p356240","A207IHY6GERCFO","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3DY4FPOOA3UXRGT2O0L3LMO2FWBRV8","emotion","match","uniform","","","","","","","","689732.5999999996","691748.5","","","","","","","","","","","","10","","stimuli/stars_10.png","83","","","","","stimuli/WF04_HE.jpg","",""
