"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","70041","0.0-10.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","69600","71612.19999992847","","","","","","","","","","","","5","","stimuli/stars_5.png","7.5","","","","","stimuli/BF05_SC.jpg","",""
"explore-choice","11","72080","0.0-11.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1524.6000000238419","71613.89999997616","73138.5","[""stimuli/HF04_FO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/BM07_AO.jpg""]","stimuli/HF04_FO.jpg","stimuli/BF05_SUR.jpg","stimuli/WM07_SC.jpg","stimuli/BM07_AO.jpg","pos3","stimuli/WM07_SC.jpg","SC","WM07","2","3.5","7","6","stimuli/stars_7.png","11","[""FO"",""SUR"",""SC"",""AO""]","[""HF04"",""BF05"",""WM07"",""BM07""]","[4,6,7,6]","[2,8,6,4]","","",""
"show-reward","12","74082","0.0-12.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","73652","75654.19999992847","","","","","","","","","","","","7","","stimuli/stars_7.png","11","","","","","stimuli/WM07_SC.jpg","",""
"explore-choice","13","75702","0.0-13.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1117.9000000953674","75655.09999990463","76773","[""stimuli/HF04_AO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/WM07_SC.jpg""]","stimuli/HF04_AO.jpg","stimuli/BF05_SUR.jpg","stimuli/BM07_FO.jpg","stimuli/WM07_SC.jpg","pos3","stimuli/BM07_FO.jpg","FO","BM07","2","2","4","2","stimuli/stars_4.png","13","[""AO"",""SUR"",""FO"",""SC""]","[""HF04"",""BF05"",""BM07"",""WM07""]","[3,6,4,4]","[4,8,2,6]","","",""
"show-reward","14","77715","0.0-14.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","77274.79999995232","79286.5","","","","","","","","","","","","4","","stimuli/stars_4.png","13","","","","","stimuli/BM07_FO.jpg","",""
"explore-choice","15","79390","0.0-15.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1163.2000000476837","79287.29999995232","80450.5","[""stimuli/WM07_SC.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BM07_SUR.jpg"",""stimuli/HF04_AO.jpg""]","stimuli/WM07_SC.jpg","stimuli/BF05_FO.jpg","stimuli/BM07_SUR.jpg","stimuli/HF04_AO.jpg","pos1","stimuli/WM07_SC.jpg","SC","WM07","0","2","4","6","stimuli/stars_4.png","15","[""SC"",""FO"",""SUR"",""AO""]","[""WM07"",""BF05"",""BM07"",""HF04""]","[4,0,10,2]","[6,2,8,4]","","",""
"show-reward","16","81401","0.0-16.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","80963","82972.5","","","","","","","","","","","","4","","stimuli/stars_4.png","15","","","","","stimuli/WM07_SC.jpg","",""
"explore-choice","17","84999","0.0-17.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","3077.100000023842","82973.09999990463","86050.19999992847","[""stimuli/BM07_SUR.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/WM07_SC.jpg""]","stimuli/BM07_SUR.jpg","stimuli/HF04_FO.jpg","stimuli/BF05_AO.jpg","stimuli/WM07_SC.jpg","pos3","stimuli/BF05_AO.jpg","AO","BF05","2","3","6","4","stimuli/stars_6.png","18","[""SUR"",""FO"",""AO"",""SC""]","[""BM07"",""HF04"",""BF05"",""WM07""]","[8,4,6,6]","[8,2,4,6]","","",""
"show-reward","18","87019","0.0-18.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","86572.29999995232","88590.79999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","18","","","","","stimuli/BF05_AO.jpg","",""
"explore-choice","19","88529","0.0-19.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","993.6999999284744","88592.89999997616","89586.59999990463","[""stimuli/HF04_SUR.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/BM07_SC.jpg""]","stimuli/HF04_SUR.jpg","stimuli/WM07_FO.jpg","stimuli/BF05_AO.jpg","stimuli/BM07_SC.jpg","pos2","stimuli/WM07_FO.jpg","FO","WM07","1","2","4","2","stimuli/stars_4.png","20","[""SUR"",""FO"",""AO"",""SC""]","[""HF04"",""WM07"",""BF05"",""BM07""]","[6,4,5,7]","[8,2,4,6]","","",""
"show-reward","20","90534","0.0-20.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","90101.5","92105.79999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","20","","","","","stimuli/WM07_FO.jpg","",""
"explore-choice","21","91935","0.0-21.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","892.2999999523163","92107","92999.29999995232","[""stimuli/BF05_SUR.jpg"",""stimuli/HF04_AO.jpg"",""stimuli/BM07_SC.jpg"",""stimuli/WM07_FO.jpg""]","stimuli/BF05_SUR.jpg","stimuli/HF04_AO.jpg","stimuli/BM07_SC.jpg","stimuli/WM07_FO.jpg","pos1","stimuli/BF05_SUR.jpg","SUR","BF05","0","4","8","8","stimuli/stars_8.png","24","[""SUR"",""AO"",""SC"",""FO""]","[""BF05"",""HF04"",""BM07"",""WM07""]","[8,2,5,0]","[8,4,6,2]","","",""
"show-reward","22","93940","0.0-22.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","93507.89999997616","95512","","","","","","","","","","","","8","","stimuli/stars_8.png","24","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","23","95925","0.0-23.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1480.8000000715256","95513.69999992847","96994.5","[""stimuli/BF05_FO.jpg"",""stimuli/HF04_AO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/BM07_SC.jpg""]","stimuli/BF05_FO.jpg","stimuli/HF04_AO.jpg","stimuli/WM07_SUR.jpg","stimuli/BM07_SC.jpg","pos2","stimuli/HF04_AO.jpg","AO","HF04","1","3","6","4","stimuli/stars_6.png","27","[""FO"",""AO"",""SUR"",""SC""]","[""BF05"",""HF04"",""WM07"",""BM07""]","[1,6,8,7]","[2,4,8,6]","","",""
"show-reward","24","97934","0.0-24.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","97498.29999995232","99505.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","27","","","","","stimuli/HF04_AO.jpg","",""
"explore-choice","25","100289","0.0-25.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1846.2000000476837","99506.69999992847","101352.89999997616","[""stimuli/BM07_SUR.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/BM07_SUR.jpg","stimuli/WM07_AO.jpg","stimuli/HF04_FO.jpg","stimuli/BF05_SC.jpg","pos3","stimuli/HF04_FO.jpg","FO","HF04","2","1.5","3","2","stimuli/stars_3.png","28.5","[""SUR"",""AO"",""FO"",""SC""]","[""BM07"",""WM07"",""HF04"",""BF05""]","[10,6,3,5]","[8,4,2,6]","","",""
"show-reward","26","102303","0.0-26.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","101861.09999990463","103875.09999990463","","","","","","","","","","","","3","","stimuli/stars_3.png","28.5","","","","","stimuli/HF04_FO.jpg","",""
"explore-choice","27","103710","0.0-27.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","901.4000000953674","103875.59999990463","104777","[""stimuli/BM07_SUR.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/BM07_SUR.jpg","stimuli/WM07_FO.jpg","stimuli/HF04_SC.jpg","stimuli/BF05_AO.jpg","pos4","stimuli/BF05_AO.jpg","AO","BF05","3","3","6","4","stimuli/stars_6.png","31.5","[""SUR"",""FO"",""SC"",""AO""]","[""BM07"",""WM07"",""HF04"",""BF05""]","[6,3,7,6]","[8,2,6,4]","","",""
"show-reward","28","105719","0.0-28.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","105282.89999997616","107290.79999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","31.5","","","","","stimuli/BF05_AO.jpg","",""
"explore-choice","29","107423","0.0-29.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1194.8999999761581","107292.5","108487.39999997616","[""stimuli/BM07_AO.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/BM07_AO.jpg","stimuli/HF04_FO.jpg","stimuli/BF05_SC.jpg","stimuli/WM07_SUR.jpg","pos4","stimuli/WM07_SUR.jpg","SUR","WM07","3","3.5","7","8","stimuli/stars_7.png","35","[""AO"",""FO"",""SC"",""SUR""]","[""BM07"",""HF04"",""BF05"",""WM07""]","[3,4,7,7]","[4,2,6,8]","","",""
"show-reward","30","109429","0.0-30.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","108997.29999995232","111000.59999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","35","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","31","111229","0.0-31.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1287.9000000953674","111002.59999990463","112290.5","[""stimuli/WM07_FO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/BM07_AO.jpg"",""stimuli/BF05_SUR.jpg""]","stimuli/WM07_FO.jpg","stimuli/HF04_SC.jpg","stimuli/BM07_AO.jpg","stimuli/BF05_SUR.jpg","pos1","stimuli/WM07_FO.jpg","FO","WM07","0","0","0","2","stimuli/stars_0.png","35","[""FO"",""SC"",""AO"",""SUR""]","[""WM07"",""HF04"",""BM07"",""BF05""]","[0,6,5,8]","[2,6,4,8]","","",""
"show-reward","32","113239","0.0-32.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","112802.29999995232","114810.5","","","","","","","","","","","","0","","stimuli/stars_0.png","35","","","","","stimuli/WM07_FO.jpg","",""
"explore-choice","33","114859","0.0-33.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1117.6000000238419","114812.19999992847","115929.79999995232","[""stimuli/HF04_SUR.jpg"",""stimuli/BM07_AO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/WM07_SC.jpg""]","stimuli/HF04_SUR.jpg","stimuli/BM07_AO.jpg","stimuli/BF05_FO.jpg","stimuli/WM07_SC.jpg","pos3","stimuli/BF05_FO.jpg","FO","BF05","2","0.5","1","2","stimuli/stars_1.png","35.5","[""SUR"",""AO"",""FO"",""SC""]","[""HF04"",""BM07"",""BF05"",""WM07""]","[8,6,1,7]","[8,4,2,6]","","",""
"show-reward","34","116880","0.0-34.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","116432.79999995232","118451.79999995232","","","","","","","","","","","","1","","stimuli/stars_1.png","35.5","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","35","119167","0.0-35.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1773.8999999761581","118452.29999995232","120226.19999992847","[""stimuli/BM07_FO.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/BM07_FO.jpg","stimuli/WM07_SC.jpg","stimuli/BF05_AO.jpg","stimuli/HF04_SUR.jpg","pos1","stimuli/BM07_FO.jpg","FO","BM07","0","1.5","3","2","stimuli/stars_3.png","37","[""FO"",""SC"",""AO"",""SUR""]","[""BM07"",""WM07"",""BF05"",""HF04""]","[3,7,6,6]","[2,6,4,8]","","",""
"show-reward","36","121182","0.0-36.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","120739.59999990463","122754.39999997616","","","","","","","","","","","","3","","stimuli/stars_3.png","37","","","","","stimuli/BM07_FO.jpg","",""
"explore-choice","37","123499","0.0-37.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1798.0999999046326","122755","124553.09999990463","[""stimuli/HF04_AO.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/BM07_SUR.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/HF04_AO.jpg","stimuli/WM07_FO.jpg","stimuli/BM07_SUR.jpg","stimuli/BF05_SC.jpg","pos3","stimuli/BM07_SUR.jpg","SUR","BM07","2","5","10","8","stimuli/stars_10.png","42","[""AO"",""FO"",""SUR"",""SC""]","[""HF04"",""WM07"",""BM07"",""BF05""]","[6,4,10,6]","[4,2,8,6]","","",""
"show-reward","38","125519","0.0-38.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","125073.29999995232","127091.09999990463","","","","","","","","","","","","10","","stimuli/stars_10.png","42","","","","","stimuli/BM07_SUR.jpg","",""
"explore-choice","39","129029","0.0-39.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","3003.399999976158","127092.79999995232","130096.19999992847","[""stimuli/WM07_AO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/WM07_AO.jpg","stimuli/BF05_SC.jpg","stimuli/BM07_FO.jpg","stimuli/HF04_SUR.jpg","pos4","stimuli/HF04_SUR.jpg","SUR","HF04","3","3.5","7","8","stimuli/stars_7.png","45.5","[""AO"",""SC"",""FO"",""SUR""]","[""WM07"",""BF05"",""BM07"",""HF04""]","[6,5,0,7]","[4,6,2,8]","","",""
"show-reward","40","131045","0.0-40.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","130602.79999995232","132616.89999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","45.5","","","","","stimuli/HF04_SUR.jpg","",""
"explore-choice","41","133670","0.0-41.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","2114.100000023842","132617.69999992847","134731.79999995232","[""stimuli/HF04_AO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/BM07_FO.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/HF04_AO.jpg","stimuli/WM07_SUR.jpg","stimuli/BM07_FO.jpg","stimuli/BF05_SC.jpg","pos3","stimuli/BM07_FO.jpg","FO","BM07","2","2","4","2","stimuli/stars_4.png","47.5","[""AO"",""SUR"",""FO"",""SC""]","[""HF04"",""WM07"",""BM07"",""BF05""]","[6,6,4,7]","[4,8,2,6]","","",""
"show-reward","42","135686","0.0-42.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","135243.19999992847","137257.69999992847","","","","","","","","","","","","4","","stimuli/stars_4.png","47.5","","","","","stimuli/BM07_FO.jpg","",""
"explore-choice","43","137489","0.0-43.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1291.5","137259.5","138551","[""stimuli/BM07_FO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/BM07_FO.jpg","stimuli/BF05_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/WM07_AO.jpg","pos4","stimuli/WM07_AO.jpg","AO","WM07","3","1.5","3","4","stimuli/stars_3.png","49","[""FO"",""SUR"",""SC"",""AO""]","[""BM07"",""BF05"",""HF04"",""WM07""]","[0,10,6,3]","[2,8,6,4]","","",""
"show-reward","44","139497","0.0-44.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","139061.29999995232","141069.39999997616","","","","","","","","","","","","3","","stimuli/stars_3.png","49","","","","","stimuli/WM07_AO.jpg","",""
"explore-choice","45","141220","0.0-45.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1214.6999999284744","141070","142284.69999992847","[""stimuli/WM07_AO.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BM07_SC.jpg""]","stimuli/WM07_AO.jpg","stimuli/HF04_SUR.jpg","stimuli/BF05_FO.jpg","stimuli/BM07_SC.jpg","pos3","stimuli/BF05_FO.jpg","FO","BF05","2","0.5","1","2","stimuli/stars_1.png","49.5","[""AO"",""SUR"",""FO"",""SC""]","[""WM07"",""HF04"",""BF05"",""BM07""]","[2,6,1,8]","[4,8,2,6]","","",""
"show-reward","46","143239","0.0-46.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","142793.59999990463","144811.39999997616","","","","","","","","","","","","1","","stimuli/stars_1.png","49.5","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","47","145500","0.0-47.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","1753.3000000715256","144812.19999992847","146565.5","[""stimuli/HF04_SC.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BM07_AO.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/HF04_SC.jpg","stimuli/BF05_FO.jpg","stimuli/BM07_AO.jpg","stimuli/WM07_SUR.jpg","pos4","stimuli/WM07_SUR.jpg","SUR","WM07","3","3","6","8","stimuli/stars_6.png","52.5","[""SC"",""FO"",""AO"",""SUR""]","[""HF04"",""BF05"",""BM07"",""WM07""]","[6,4,6,6]","[6,2,4,8]","","",""
"show-reward","48","147517","0.0-48.0","p85146","A1TPGXT718D68E","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","3RJSC4XJ120STSUOOWKBXSTGTJE50N","emotion","match","uniform","","","","","","","","147072.59999990463","149089.39999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","52.5","","","","","stimuli/WM07_SUR.jpg","",""
