"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","33383","0.0-10.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","32942.39999997616","34952.5","","","","","","","","","","","","2","","stimuli/stars_2.png","5","","","","","stimuli/HM10_HO.jpg","",""
"explore-choice","11","35511","0.0-11.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1623.199999988079","34954.19999998808","36577.39999997616","[""stimuli/BF08_HO.jpg"",""stimuli/WF11_FO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/BF08_HO.jpg","stimuli/WF11_FO.jpg","stimuli/HM10_SC.jpg","stimuli/BM16_AO.jpg","pos1","stimuli/BF08_HO.jpg","HO","BF08","0","3.5","7","8","stimuli/stars_7.png","8.5","[""HO"",""FO"",""SC"",""AO""]","[""BF08"",""WF11"",""HM10"",""BM16""]","[7,1,4,6]","[8,2,4,6]","","",""
"show-reward","12","37518","0.0-12.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","37082.59999996424","39087.89999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","8.5","","","","","stimuli/BF08_HO.jpg","",""
"explore-choice","13","39857","0.0-13.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1834","39089.5","40923.5","[""stimuli/HM10_FO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HM10_FO.jpg","stimuli/BM16_SC.jpg","stimuli/WF11_HO.jpg","stimuli/BF08_AO.jpg","pos3","stimuli/WF11_HO.jpg","HO","WF11","2","1","2","2","stimuli/stars_2.png","9.5","[""FO"",""SC"",""HO"",""AO""]","[""HM10"",""BM16"",""WF11"",""BF08""]","[2,8,2,9]","[4,6,2,8]","","",""
"show-reward","14","41864","0.0-14.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","41428.89999997616","43434","","","","","","","","","","","","2","","stimuli/stars_2.png","9.5","","","","","stimuli/WF11_HO.jpg","",""
"explore-choice","15","43387","0.0-15.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1015.1999999880791","43436.09999996424","44451.299999952316","[""stimuli/BF08_HO.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/BF08_HO.jpg","stimuli/WF11_AO.jpg","stimuli/HM10_FO.jpg","stimuli/BM16_SC.jpg","pos1","stimuli/BF08_HO.jpg","HO","BF08","0","5","10","8","stimuli/stars_10.png","14.5","[""HO"",""AO"",""FO"",""SC""]","[""BF08"",""WF11"",""HM10"",""BM16""]","[10,4,6,8]","[8,2,4,6]","","",""
"show-reward","16","45393","0.0-16.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","44959.39999997616","46963","","","","","","","","","","","","10","","stimuli/stars_10.png","14.5","","","","","stimuli/BF08_HO.jpg","",""
"explore-choice","17","46758","0.0-17.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","862","46964.69999998808","47826.69999998808","[""stimuli/BM16_AO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/WF11_FO.jpg""]","stimuli/BM16_AO.jpg","stimuli/HM10_HO.jpg","stimuli/BF08_SC.jpg","stimuli/WF11_FO.jpg","pos3","stimuli/BF08_SC.jpg","SC","BF08","2","3.5","7","8","stimuli/stars_7.png","18","[""AO"",""HO"",""SC"",""FO""]","[""BM16"",""HM10"",""BF08"",""WF11""]","[5,2,7,2]","[6,4,8,2]","","",""
"show-reward","18","48764","0.0-18.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","48329.59999996424","50334.59999996424","","","","","","","","","","","","7","","stimuli/stars_7.png","18","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","19","50084","0.0-19.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","813.3000000119209","50336.09999996424","51149.39999997616","[""stimuli/BF08_AO.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/BF08_AO.jpg","stimuli/WF11_HO.jpg","stimuli/HM10_SC.jpg","stimuli/BM16_FO.jpg","pos1","stimuli/BF08_AO.jpg","AO","BF08","0","3.5","7","8","stimuli/stars_7.png","21.5","[""AO"",""HO"",""SC"",""FO""]","[""BF08"",""WF11"",""HM10"",""BM16""]","[7,3,4,4]","[8,2,4,6]","","",""
"show-reward","20","52090","0.0-20.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","51658.59999996424","53661.19999998808","","","","","","","","","","","","7","","stimuli/stars_7.png","21.5","","","","","stimuli/BF08_AO.jpg","",""
"explore-choice","21","53435","0.0-21.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","841.5","53662.799999952316","54504.299999952316","[""stimuli/WF11_HO.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BF08_FO.jpg""]","stimuli/WF11_HO.jpg","stimuli/BM16_AO.jpg","stimuli/HM10_SC.jpg","stimuli/BF08_FO.jpg","pos4","stimuli/BF08_FO.jpg","FO","BF08","3","3","6","8","stimuli/stars_6.png","24.5","[""HO"",""AO"",""SC"",""FO""]","[""WF11"",""BM16"",""HM10"",""BF08""]","[1,6,2,6]","[2,6,4,8]","","",""
"show-reward","22","55440","0.0-22.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","55007.09999996424","57010.59999996424","","","","","","","","","","","","6","","stimuli/stars_6.png","24.5","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","23","56610","0.0-23.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","662.6999999880791","57012.59999996424","57675.299999952316","[""stimuli/HM10_SC.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/BF08_FO.jpg""]","stimuli/HM10_SC.jpg","stimuli/BM16_HO.jpg","stimuli/WF11_AO.jpg","stimuli/BF08_FO.jpg","pos2","stimuli/BM16_HO.jpg","HO","BM16","1","2.5","5","6","stimuli/stars_5.png","27","[""SC"",""HO"",""AO"",""FO""]","[""HM10"",""BM16"",""WF11"",""BF08""]","[2,5,4,7]","[4,6,2,8]","","",""
"show-reward","24","58617","0.0-24.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","58182.299999952316","60187.39999997616","","","","","","","","","","","","5","","stimuli/stars_5.png","27","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","25","60566","0.0-25.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1445.199999988079","60188.89999997616","61634.09999996424","[""stimuli/BF08_SC.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/WF11_FO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BF08_SC.jpg","stimuli/BM16_HO.jpg","stimuli/WF11_FO.jpg","stimuli/HM10_AO.jpg","pos4","stimuli/HM10_AO.jpg","AO","HM10","3","1.5","3","4","stimuli/stars_3.png","28.5","[""SC"",""HO"",""FO"",""AO""]","[""BF08"",""BM16"",""WF11"",""HM10""]","[7,5,3,3]","[8,6,2,4]","","",""
"show-reward","26","62570","0.0-26.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","62138.09999996424","64141.5","","","","","","","","","","","","3","","stimuli/stars_3.png","28.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","27","63753","0.0-27.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","678.1999999880791","64142.89999997616","64821.09999996424","[""stimuli/WF11_SC.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/WF11_SC.jpg","stimuli/BF08_FO.jpg","stimuli/BM16_AO.jpg","stimuli/HM10_HO.jpg","pos2","stimuli/BF08_FO.jpg","FO","BF08","1","5","10","8","stimuli/stars_10.png","33.5","[""SC"",""FO"",""AO"",""HO""]","[""WF11"",""BF08"",""BM16"",""HM10""]","[1,10,5,2]","[2,8,6,4]","","",""
"show-reward","28","65765","0.0-28.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","65325.799999952316","67335.69999998808","","","","","","","","","","","","10","","stimuli/stars_10.png","33.5","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","29","67645","0.0-29.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1378.199999988079","67337.5","68715.69999998808","[""stimuli/HM10_FO.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HM10_FO.jpg","stimuli/WF11_SC.jpg","stimuli/BM16_HO.jpg","stimuli/BF08_AO.jpg","pos4","stimuli/BF08_AO.jpg","AO","BF08","3","4.5","9","8","stimuli/stars_9.png","38","[""FO"",""SC"",""HO"",""AO""]","[""HM10"",""WF11"",""BM16"",""BF08""]","[5,0,8,9]","[4,2,6,8]","","",""
"show-reward","30","69647","0.0-30.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","69216.59999996424","71218.39999997616","","","","","","","","","","","","9","","stimuli/stars_9.png","38","","","","","stimuli/BF08_AO.jpg","",""
"explore-choice","31","71214","0.0-31.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1063","71220","72283","[""stimuli/WF11_FO.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/BF08_AO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/WF11_FO.jpg","stimuli/BM16_HO.jpg","stimuli/BF08_AO.jpg","stimuli/HM10_SC.jpg","pos3","stimuli/BF08_AO.jpg","AO","BF08","2","3.5","7","8","stimuli/stars_7.png","41.5","[""FO"",""HO"",""AO"",""SC""]","[""WF11"",""BM16"",""BF08"",""HM10""]","[4,8,7,4]","[2,6,8,4]","","",""
"show-reward","32","73221","0.0-32.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","72786.79999995232","74792.09999996424","","","","","","","","","","","","7","","stimuli/stars_7.png","41.5","","","","","stimuli/BF08_AO.jpg","",""
"explore-choice","33","74455","0.0-33.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","732.3000000119209","74793.79999995232","75526.09999996424","[""stimuli/WF11_AO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/WF11_AO.jpg","stimuli/HM10_SC.jpg","stimuli/BM16_FO.jpg","stimuli/BF08_HO.jpg","pos4","stimuli/BF08_HO.jpg","HO","BF08","3","4","8","8","stimuli/stars_8.png","45.5","[""AO"",""SC"",""FO"",""HO""]","[""WF11"",""HM10"",""BM16"",""BF08""]","[2,2,5,8]","[2,4,6,8]","","",""
"show-reward","34","76460","0.0-34.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","76027.89999997616","78031.69999998808","","","","","","","","","","","","8","","stimuli/stars_8.png","45.5","","","","","stimuli/BF08_HO.jpg","",""
"explore-choice","35","77667","0.0-35.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","704","78032.69999998808","78736.69999998808","[""stimuli/BF08_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF11_HO.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/BF08_SC.jpg","stimuli/HM10_AO.jpg","stimuli/WF11_HO.jpg","stimuli/BM16_FO.jpg","pos4","stimuli/BM16_FO.jpg","FO","BM16","3","2.5","5","6","stimuli/stars_5.png","48","[""SC"",""AO"",""HO"",""FO""]","[""BF08"",""HM10"",""WF11"",""BM16""]","[8,4,2,5]","[8,4,2,6]","","",""
"show-reward","36","79674","0.0-36.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","79239.39999997616","81245.59999996424","","","","","","","","","","","","5","","stimuli/stars_5.png","48","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","37","80903","0.0-37.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","724","81247.09999996424","81971.09999996424","[""stimuli/BM16_FO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/BM16_FO.jpg","stimuli/BF08_SC.jpg","stimuli/WF11_AO.jpg","stimuli/HM10_HO.jpg","pos1","stimuli/BM16_FO.jpg","FO","BM16","0","4","8","6","stimuli/stars_8.png","52","[""FO"",""SC"",""AO"",""HO""]","[""BM16"",""BF08"",""WF11"",""HM10""]","[8,6,4,5]","[6,8,2,4]","","",""
"show-reward","38","82907","0.0-38.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","82475.29999995232","84478","","","","","","","","","","","","8","","stimuli/stars_8.png","52","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","39","84972","0.0-39.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1563.0999999642372","84479.69999998808","86042.79999995232","[""stimuli/BM16_SC.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF11_HO.jpg""]","stimuli/BM16_SC.jpg","stimuli/BF08_FO.jpg","stimuli/HM10_AO.jpg","stimuli/WF11_HO.jpg","pos1","stimuli/BM16_SC.jpg","SC","BM16","0","2","4","6","stimuli/stars_4.png","54","[""SC"",""FO"",""AO"",""HO""]","[""BM16"",""BF08"",""HM10"",""WF11""]","[4,6,4,2]","[6,8,4,2]","","",""
"show-reward","40","86979","0.0-40.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","86544.5","88550.5","","","","","","","","","","","","4","","stimuli/stars_4.png","54","","","","","stimuli/BM16_SC.jpg","",""
"explore-choice","41","89156","0.0-41.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","1674.300000011921","88552.09999996424","90226.39999997616","[""stimuli/BM16_SC.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/HM10_HO.jpg"",""stimuli/WF11_AO.jpg""]","stimuli/BM16_SC.jpg","stimuli/BF08_FO.jpg","stimuli/HM10_HO.jpg","stimuli/WF11_AO.jpg","pos1","stimuli/BM16_SC.jpg","SC","BM16","0","4","8","6","stimuli/stars_8.png","58","[""SC"",""FO"",""HO"",""AO""]","[""BM16"",""BF08"",""HM10"",""WF11""]","[8,6,3,4]","[6,8,4,2]","","",""
"show-reward","42","91161","0.0-42.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","90729.79999995232","92732.89999997616","","","","","","","","","","","","8","","stimuli/stars_8.png","58","","","","","stimuli/BM16_SC.jpg","",""
"explore-choice","43","95216","0.0-43.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","3550.599999964237","92734.19999998808","96284.79999995232","[""stimuli/BF08_AO.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/HM10_HO.jpg""]","stimuli/BF08_AO.jpg","stimuli/WF11_SC.jpg","stimuli/BM16_FO.jpg","stimuli/HM10_HO.jpg","pos1","stimuli/BF08_AO.jpg","AO","BF08","0","5","10","8","stimuli/stars_10.png","63","[""AO"",""SC"",""FO"",""HO""]","[""BF08"",""WF11"",""BM16"",""HM10""]","[10,3,6,4]","[8,2,6,4]","","",""
"show-reward","44","97220","0.0-44.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","96789.29999995232","98791.5","","","","","","","","","","","","10","","stimuli/stars_10.png","63","","","","","stimuli/BF08_AO.jpg","",""
"explore-choice","45","101655","0.0-45.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","3929.2999999523163","98793","102722.29999995232","[""stimuli/WF11_AO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HM10_FO.jpg"",""stimuli/BM16_HO.jpg""]","stimuli/WF11_AO.jpg","stimuli/BF08_SC.jpg","stimuli/HM10_FO.jpg","stimuli/BM16_HO.jpg","pos2","stimuli/BF08_SC.jpg","SC","BF08","1","4.5","9","8","stimuli/stars_9.png","67.5","[""AO"",""SC"",""FO"",""HO""]","[""WF11"",""BF08"",""HM10"",""BM16""]","[3,9,4,5]","[2,8,4,6]","","",""
"show-reward","46","103664","0.0-46.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","103228.89999997616","105236.19999998808","","","","","","","","","","","","9","","stimuli/stars_9.png","67.5","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","47","107564","0.0-47.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","3393.2999999523163","105238","108631.29999995232","[""stimuli/WF11_HO.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HM10_FO.jpg""]","stimuli/WF11_HO.jpg","stimuli/BM16_AO.jpg","stimuli/BF08_SC.jpg","stimuli/HM10_FO.jpg","pos2","stimuli/BM16_AO.jpg","AO","BM16","1","3.5","7","6","stimuli/stars_7.png","71","[""HO"",""AO"",""SC"",""FO""]","[""WF11"",""BM16"",""BF08"",""HM10""]","[0,7,7,4]","[2,6,8,4]","","",""
"show-reward","48","109569","0.0-48.0","p762381","A1VJ4ZOXP9PUCP","336OE47KI3QZCSCUXSQ8J11UOZXVWV","3PEIJLRY6VZU31FJN9WRW6T4NMYXWK","model","match","uniform","","","","","","","","109138","111141.79999995232","","","","","","","","","","","","7","","stimuli/stars_7.png","71","","","","","stimuli/BM16_AO.jpg","",""
