"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","10","165402","0.0-10.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","165500.2000000002","167515.60000000056","","","","","","","","","","","","0","","stimuli/stars_0.png","4","","","","","stimuli/BF04_DO.jpg","",""
"explore-choice","11","167813","0.0-11.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","1898.5999999996275","167517.90000000037","169416.5","[""stimuli/BF04_SC.jpg"",""stimuli/AF02_DO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WF04_AO.jpg""]","stimuli/BF04_SC.jpg","stimuli/AF02_DO.jpg","stimuli/HM10_CC.jpg","stimuli/WF04_AO.jpg","pos4","stimuli/WF04_AO.jpg","AO","WF04","3","2.5","5","6","stimuli/stars_5.png","6.5","[""SC"",""DO"",""CC"",""AO""]","[""BF04"",""AF02"",""HM10"",""WF04""]","[7,2,4,5]","[8,2,4,6]","","",""
"show-reward","12","169832","0.0-12.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","169928.60000000056","171945.80000000075","","","","","","","","","","","","5","","stimuli/stars_5.png","6.5","","","","","stimuli/WF04_AO.jpg","",""
"explore-choice","13","174907","0.0-13.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","4566.9000000003725","171951","176517.90000000037","[""stimuli/BF04_DO.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/BF04_DO.jpg","stimuli/WF04_AO.jpg","stimuli/HM10_CC.jpg","stimuli/AF02_SC.jpg","pos2","stimuli/WF04_AO.jpg","AO","WF04","1","2","4","6","stimuli/stars_4.png","8.5","[""DO"",""AO"",""CC"",""SC""]","[""BF04"",""WF04"",""HM10"",""AF02""]","[2,4,4,6]","[2,6,4,8]","","",""
"show-reward","14","176924","0.0-14.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","177023.5","179038","","","","","","","","","","","","4","","stimuli/stars_4.png","8.5","","","","","stimuli/WF04_AO.jpg","",""
"explore-choice","15","179835","0.0-15.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","2397.100000000559","179040.5","181437.60000000056","[""stimuli/WF04_AO.jpg"",""stimuli/HM10_SC.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/WF04_AO.jpg","stimuli/HM10_SC.jpg","stimuli/AF02_CC.jpg","stimuli/BF04_DO.jpg","pos1","stimuli/WF04_AO.jpg","AO","WF04","0","3","6","6","stimuli/stars_6.png","11.5","[""AO"",""SC"",""CC"",""DO""]","[""WF04"",""HM10"",""AF02"",""BF04""]","[6,10,4,1]","[6,8,4,2]","","",""
"show-reward","16","181847","0.0-16.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","181951.80000000075","183960.90000000037","","","","","","","","","","","","6","","stimuli/stars_6.png","11.5","","","","","stimuli/WF04_AO.jpg","",""
"explore-choice","17","189558","0.0-17.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","7198.100000000559","183963.5","191161.60000000056","[""stimuli/WF04_DO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/WF04_DO.jpg","stimuli/AF02_SC.jpg","stimuli/BF04_AO.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/BF04_AO.jpg","AO","BF04","2","2","4","6","stimuli/stars_4.png","13.5","[""DO"",""SC"",""AO"",""CC""]","[""WF04"",""AF02"",""BF04"",""HM10""]","[4,6,4,4]","[2,8,6,4]","","",""
"show-reward","18","191574","0.0-18.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","191674.10000000056","193687.90000000037","","","","","","","","","","","","4","","stimuli/stars_4.png","13.5","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","19","200032","0.0-19.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","7942.300000000745","193690.5","201632.80000000075","[""stimuli/WF04_CC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/WF04_CC.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_DO.jpg","stimuli/AF02_SC.jpg","pos2","stimuli/HM10_AO.jpg","AO","HM10","1","3","6","6","stimuli/stars_6.png","16.5","[""CC"",""AO"",""DO"",""SC""]","[""WF04"",""HM10"",""BF04"",""AF02""]","[3,6,3,6]","[4,6,2,8]","","",""
"show-reward","20","202047","0.0-20.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","202148","204161","","","","","","","","","","","","6","","stimuli/stars_6.png","16.5","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","21","205310","0.0-21.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","2747.9000000003725","204163.40000000037","206911.30000000075","[""stimuli/BF04_SC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/AF02_AO.jpg""]","stimuli/BF04_SC.jpg","stimuli/HM10_DO.jpg","stimuli/WF04_CC.jpg","stimuli/AF02_AO.jpg","pos4","stimuli/AF02_AO.jpg","AO","AF02","3","3.5","7","6","stimuli/stars_7.png","20","[""SC"",""DO"",""CC"",""AO""]","[""BF04"",""HM10"",""WF04"",""AF02""]","[6,0,2,7]","[8,2,4,6]","","",""
"show-reward","22","207315","0.0-22.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","207426.30000000075","209428.60000000056","","","","","","","","","","","","7","","stimuli/stars_7.png","20","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","23","209971","0.0-23.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","2145.2000000001863","209431.2000000002","211576.40000000037","[""stimuli/HM10_SC.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/AF02_AO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/HM10_SC.jpg","stimuli/WF04_DO.jpg","stimuli/AF02_AO.jpg","stimuli/BF04_CC.jpg","pos3","stimuli/AF02_AO.jpg","AO","AF02","2","4","8","6","stimuli/stars_8.png","24","[""SC"",""DO"",""AO"",""CC""]","[""HM10"",""WF04"",""AF02"",""BF04""]","[6,3,8,2]","[8,2,6,4]","","",""
"show-reward","24","211990","0.0-24.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","212087","214104.2000000002","","","","","","","","","","","","8","","stimuli/stars_8.png","24","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","25","214186","0.0-25.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","1690.7000000001863","214106.60000000056","215797.30000000075","[""stimuli/HM10_DO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/HM10_DO.jpg","stimuli/BF04_CC.jpg","stimuli/WF04_AO.jpg","stimuli/AF02_SC.jpg","pos3","stimuli/WF04_AO.jpg","AO","WF04","2","2.5","5","6","stimuli/stars_5.png","26.5","[""DO"",""CC"",""AO"",""SC""]","[""HM10"",""BF04"",""WF04"",""AF02""]","[4,3,5,6]","[2,4,6,8]","","",""
"show-reward","26","216202","0.0-26.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","216301.7000000002","218315.2000000002","","","","","","","","","","","","5","","stimuli/stars_5.png","26.5","","","","","stimuli/WF04_AO.jpg","",""
"explore-choice","27","224363","0.0-27.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","7642.799999999814","218317.7000000002","225960.5","[""stimuli/BF04_CC.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/BF04_CC.jpg","stimuli/AF02_SC.jpg","stimuli/HM10_AO.jpg","stimuli/WF04_DO.jpg","pos4","stimuli/WF04_DO.jpg","DO","WF04","3","0","0","2","stimuli/stars_0.png","26.5","[""CC"",""SC"",""AO"",""DO""]","[""BF04"",""AF02"",""HM10"",""WF04""]","[6,10,8,0]","[4,8,6,2]","","",""
"show-reward","28","226377","0.0-28.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","226479.80000000075","228490","","","","","","","","","","","","0","","stimuli/stars_0.png","26.5","","","","","stimuli/WF04_DO.jpg","",""
"explore-choice","29","230518","0.0-29.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","3624.100000000559","228493","232117.10000000056","[""stimuli/BF04_DO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/AF02_AO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF04_DO.jpg","stimuli/WF04_SC.jpg","stimuli/AF02_AO.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/AF02_AO.jpg","AO","AF02","2","3.5","7","6","stimuli/stars_7.png","30","[""DO"",""SC"",""AO"",""CC""]","[""BF04"",""WF04"",""AF02"",""HM10""]","[3,9,7,2]","[2,8,6,4]","","",""
"show-reward","30","232536","0.0-30.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","232634","234647.30000000075","","","","","","","","","","","","7","","stimuli/stars_7.png","30","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","31","269331","0.0-31.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","36277.39999999944","234653.60000000056","270931","[""stimuli/HM10_SC.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/HM10_SC.jpg","stimuli/AF02_CC.jpg","stimuli/WF04_DO.jpg","stimuli/BF04_AO.jpg","pos3","stimuli/WF04_DO.jpg","DO","WF04","2","0.5","1","2","stimuli/stars_1.png","30.5","[""SC"",""CC"",""DO"",""AO""]","[""HM10"",""AF02"",""WF04"",""BF04""]","[7,5,1,6]","[8,4,2,6]","","",""
"show-reward","32","271350","0.0-32.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","271447.5","273464","","","","","","","","","","","","1","","stimuli/stars_1.png","30.5","","","","","stimuli/WF04_DO.jpg","",""
"explore-choice","33","280206","0.0-33.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","8342","273465.9000000004","281807.9000000004","[""stimuli/AF02_CC.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BF04_SC.jpg""]","stimuli/AF02_CC.jpg","stimuli/WF04_AO.jpg","stimuli/HM10_DO.jpg","stimuli/BF04_SC.jpg","pos2","stimuli/WF04_AO.jpg","AO","WF04","1","3","6","6","stimuli/stars_6.png","33.5","[""CC"",""AO"",""DO"",""SC""]","[""AF02"",""WF04"",""HM10"",""BF04""]","[6,6,1,6]","[4,6,2,8]","","",""
"show-reward","34","282218","0.0-34.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","282321.60000000056","284331.2000000002","","","","","","","","","","","","6","","stimuli/stars_6.png","33.5","","","","","stimuli/WF04_AO.jpg","",""
"explore-choice","35","288628","0.0-35.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","5894.5","284333.7000000002","290228.2000000002","[""stimuli/WF04_SC.jpg"",""stimuli/AF02_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/WF04_SC.jpg","stimuli/AF02_DO.jpg","stimuli/HM10_AO.jpg","stimuli/BF04_CC.jpg","pos3","stimuli/HM10_AO.jpg","AO","HM10","2","3.5","7","6","stimuli/stars_7.png","37","[""SC"",""DO"",""AO"",""CC""]","[""WF04"",""AF02"",""HM10"",""BF04""]","[9,3,7,3]","[8,2,6,4]","","",""
"show-reward","36","290644","0.0-36.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","290744.9000000004","292759.2000000002","","","","","","","","","","","","7","","stimuli/stars_7.png","37","","","","","stimuli/HM10_AO.jpg","",""
"explore-choice","37","293640","0.0-37.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","2489.600000000559","292761.2000000002","295250.80000000075","[""stimuli/BF04_AO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/BF04_AO.jpg","stimuli/HM10_DO.jpg","stimuli/WF04_CC.jpg","stimuli/AF02_SC.jpg","pos1","stimuli/BF04_AO.jpg","AO","BF04","0","2","4","6","stimuli/stars_4.png","39","[""AO"",""DO"",""CC"",""SC""]","[""BF04"",""HM10"",""WF04"",""AF02""]","[4,0,4,8]","[6,2,4,8]","","",""
"show-reward","38","295654","0.0-38.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","295756.7000000002","297768.80000000075","","","","","","","","","","","","4","","stimuli/stars_4.png","39","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","39","304011","0.0-39.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","7844.9000000003725","297770.9000000004","305615.80000000075","[""stimuli/AF02_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BF04_SC.jpg""]","stimuli/AF02_DO.jpg","stimuli/HM10_AO.jpg","stimuli/WF04_CC.jpg","stimuli/BF04_SC.jpg","pos3","stimuli/WF04_CC.jpg","CC","WF04","2","3","6","4","stimuli/stars_6.png","42","[""DO"",""AO"",""CC"",""SC""]","[""AF02"",""HM10"",""WF04"",""BF04""]","[0,5,6,6]","[2,6,4,8]","","",""
"show-reward","40","306028","0.0-40.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","306128.4000000004","308142.7000000002","","","","","","","","","","","","6","","stimuli/stars_6.png","42","","","","","stimuli/WF04_CC.jpg","",""
"explore-choice","41","307959","0.0-41.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","1414.1000000005588","308145","309559.10000000056","[""stimuli/BF04_SC.jpg"",""stimuli/AF02_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/BF04_SC.jpg","stimuli/AF02_AO.jpg","stimuli/HM10_CC.jpg","stimuli/WF04_DO.jpg","pos2","stimuli/AF02_AO.jpg","AO","AF02","1","2.5","5","6","stimuli/stars_5.png","44.5","[""SC"",""AO"",""CC"",""DO""]","[""BF04"",""AF02"",""HM10"",""WF04""]","[6,5,4,1]","[8,6,4,2]","","",""
"show-reward","42","309975","0.0-42.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","310076.10000000056","312089.7000000002","","","","","","","","","","","","5","","stimuli/stars_5.png","44.5","","","","","stimuli/AF02_AO.jpg","",""
"explore-choice","43","320163","0.0-43.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","9672.099999999627","312092.4000000004","321764.5","[""stimuli/HM10_AO.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/WF04_DO.jpg"",""stimuli/AF02_CC.jpg""]","stimuli/HM10_AO.jpg","stimuli/BF04_SC.jpg","stimuli/WF04_DO.jpg","stimuli/AF02_CC.jpg","pos3","stimuli/WF04_DO.jpg","DO","WF04","2","1","2","2","stimuli/stars_2.png","45.5","[""AO"",""SC"",""DO"",""CC""]","[""HM10"",""BF04"",""WF04"",""AF02""]","[7,8,2,5]","[6,8,2,4]","","",""
"show-reward","44","322180","0.0-44.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","322280.5","324294.9000000004","","","","","","","","","","","","2","","stimuli/stars_2.png","45.5","","","","","stimuli/WF04_DO.jpg","",""
"explore-choice","45","336071","0.0-45.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","13379.699999999255","324297.30000000075","337677","[""stimuli/AF02_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/AF02_DO.jpg","stimuli/BF04_AO.jpg","stimuli/HM10_CC.jpg","stimuli/WF04_SC.jpg","pos2","stimuli/BF04_AO.jpg","AO","BF04","1","3","6","6","stimuli/stars_6.png","48.5","[""DO"",""AO"",""CC"",""SC""]","[""AF02"",""BF04"",""HM10"",""WF04""]","[0,6,3,7]","[2,6,4,8]","","",""
"show-reward","46","338103","0.0-46.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","","338188","340218.30000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","48.5","","","","","stimuli/BF04_AO.jpg","",""
"explore-choice","47","347302","0.0-47.0","p442350","AH7Z2M3KSQ4DW","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3H0W84IWBM8GP57GTAWTLI0GF18RE2","emotion","mismatch","uniform","","","","","","","8681.5","340220.5","348902","[""stimuli/HM10_DO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/HM10_DO.jpg","stimuli/WF04_SC.jpg","stimuli/AF02_CC.jpg","stimuli/BF04_AO.jpg","pos4","stimuli/BF04_AO.jpg","AO","BF04","3","2","4","6","stimuli/stars_4.png","50.5","[""DO"",""SC"",""CC"",""AO""]","[""HM10"",""WF04"",""AF02"",""BF04""]","[3,9,2,4]","[2,8,4,6]","","",""
